,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
2901,0.0,0.0,0.35,0.65,0.41,0.1348009536647427,0.0383512945593946,0.4211156130502548,0.4392630537353387,0.0143596587876447,0.0113888550083008,0.4740988266641887,0.0144669732566808,0.2620000069335162,0.2620000001950486,0.2620002381498651,0.2620002887621465,0.0477564102564102,0.0283290378006872,0.6261819370678829,0.2340891283749935,3785.0,60.028035667107,20.083268983268987,1275.0,68.22814117647059,22.54378881987577,4849.0,82.88769333883275,3.853681818181818,9909.0,70.38129006080344,15.493579873775529,9.3638286444748,11.509989704076329,0.6017404208941932,0.22,0.55,0.52,0.86,0.85,0.87,0.24,0.19,0.85,10.14,12.05,1.1949999999999998,87.23065217391306,84.93596603652676,7.197870597870598,83.02507072905331,23.691631944444445,4.4016666666666655,3.578903286978508,24.79781255422523,18.133707409094416,85.06389631316438,5.9116777286135695,5.059480183838591,72.05462278512755,0.4517565099867939,0.3529040607244236
2902,0.0,0.0,0.34,0.64,0.4,0.1210853668673974,0.0819884328552039,0.4376618347705659,0.460587190253737,0.0135832223072143,0.0100037193729073,0.5148145542396898,0.0128414810624592,0.262000005253298,0.2620000019061507,0.2620002838609593,0.2620003636969197,0.0443643162393162,0.0124999999999999,0.625031314450581,0.227298543563299,3218.0,61.067579241765074,22.59045893719807,2269.0,67.56922653151169,22.28968253968254,4683.0,84.0336087977792,3.765246212121212,10170.0,70.89013819035199,16.215129229667273,21.49818965439902,11.509989704076329,0.2227855253481716,0.21,0.53,0.53,0.86,0.85,0.87,0.21,0.2,0.86,10.07,11.935,1.18,87.7409420289855,84.79129445690484,7.239108493520256,82.75176278563656,24.77404003267974,4.258823529411765,3.549320480404551,24.47447076175603,18.356318986542504,85.0946664238423,5.820446165191741,5.015750834445524,-25.890875431122826,0.1351927476474338,0.3529040607244236
2903,0.0,0.0,0.34,0.64,0.4,0.1186424192827803,0.0688767426807845,0.4286815266823661,0.4499243199459902,0.0140535601609388,0.0099502450702203,0.494751182635795,0.0130912169374103,0.2620000049841149,0.2620000011922924,0.2620002579877697,0.2620003238470256,0.0423367854604527,0.0135416666666666,0.6216483880768315,0.2258422800679836,2883.0,61.569431148109615,21.89603841536615,2061.0,66.87713973799127,22.52439024390244,4731.0,83.70435531600084,3.8044981060606062,9675.0,70.71697540070058,16.074975588443063,21.9402321741016,11.509989704076329,0.2158166898679339,0.2,0.53,0.53,0.86,0.85,0.87,0.21,0.2,0.85,10.260000000000002,11.935,1.2,87.56371980676327,84.87154117270106,7.210004456327986,82.63189336235038,24.713646854575167,4.285301120448179,3.5800884955752217,24.57670375672393,18.38069946630324,85.02238478060491,5.851747787610619,5.025131357450462,61.7946789584272,0.1305037853957262,0.3529040607244236
2904,0.0,0.0,0.36,0.65,0.41,0.1120783819173649,0.0285068694108146,0.4112093000108363,0.4149266280418422,0.0134832655674579,0.0109700222427858,0.5148520014407945,0.014147340400004,0.2620000043034001,0.2620000000546592,0.2620002145851756,0.2620002231264163,0.0369791666666666,0.0145061728395061,0.6276954422042778,0.2263935939034835,3565.0,59.80232819074335,20.026315789473685,867.0,67.79388119953863,22.640833333333333,4635.0,83.54276483279395,3.792885375494072,9067.0,70.37965807435864,15.486678166100363,8.896779868966872,11.509989704076329,0.6259899993761366,0.22,0.55,0.53,0.86,0.85,0.87,0.25,0.19,0.86,10.82,13.405,1.1949999999999998,87.61309178743963,85.15839474527397,7.150827431709785,83.22240478781283,23.49815155228758,4.378389355742297,3.5179361567635903,24.62734795245532,17.998010651040158,85.33129710684214,5.868532448377581,5.015717648071891,4.425415265512584,0.4772041964908591,0.3529040607244236
2905,0.0,0.0,0.39,0.66,0.44,0.1134950943669105,0.0675037268224424,0.4385496668726705,0.48691923453456,0.0137391264588607,0.0127034457830887,0.5932176549778527,0.0142968416523783,0.2620000044451666,0.2620000011280364,0.2620002865672776,0.2620004880352429,0.0392857142857142,0.0069444444444444,0.6343631849476433,0.2268644478926006,2985.0,60.42209212730319,19.51929824561403,1401.0,70.12537473233405,20.789142857142856,4649.0,85.32874274037427,3.765625,9035.0,71.95873653333717,14.69135536758563,9.431443015635748,11.509989704076329,0.5982869447378731,0.28,0.58,0.56,0.85,0.85,0.87,0.3,0.27,0.86,11.22,12.81,1.17,87.98048309178743,84.65776674142903,7.398639013344897,83.53092491838957,22.327975898692813,4.321638655462185,3.502520543615677,22.807744447336457,16.972544687614477,85.389724917202,5.781913716814159,5.074266070807586,-51.00637043130365,0.4481951055265095,0.3529040607244236
2906,0.0,0.0,0.38,0.66,0.44,0.1200396692652486,0.0679930066857253,0.4351928571170191,0.4855963352894288,0.0143796667038391,0.0120865174628406,0.578504797370075,0.0145853473545992,0.2620000051370021,0.2620000011507127,0.2620002764794955,0.2620004807342269,0.0520833333333333,0.0,0.6293600823713801,0.2271478052349045,3136.0,60.112547831632654,19.45974025974026,1378.0,70.54292089985485,21.04228571428571,4650.0,85.12697634408602,4.129433106575964,9164.0,71.92748169185784,14.877153026867312,8.44679777972235,11.509989704076329,0.6499582823800386,0.27,0.57,0.55,0.85,0.85,0.87,0.29,0.24,0.86,11.34,13.305,1.185,87.71397342995171,84.88337712271708,7.296290408055114,83.26508161044612,22.65552185457516,4.424439775910364,3.5106668773704173,23.28286048932848,17.27727543223533,85.28747738770495,5.89344395280236,5.077132353778632,0.3615730756719131,0.5031393362116638,0.3529040607244236
2907,0.0,0.0,0.38,0.66,0.44,0.103683725526512,0.0930872746764473,0.431566158131542,0.4917596868170998,0.0137077150402355,0.012107247507184,0.5788950604492732,0.0137987863923621,0.2620000035194674,0.2620000026604339,0.2620002660102714,0.262000515866684,0.0381249999999999,0.0041666666666666,0.6346231365363718,0.2256382677343461,2872.0,59.57806754874652,19.47183908045977,2108.0,70.8786361480076,21.63375,4741.0,84.89346340434507,3.7567157095396295,9721.0,71.78338903369973,14.954101596666463,10.048721960109663,11.509989704076329,0.5674708697422665,0.28,0.58,0.56,0.85,0.85,0.87,0.3,0.25,0.86,10.955,12.695,1.18,87.95317632850242,84.87942966997755,7.320555113937466,83.26877040261154,22.480731209150328,4.36563025210084,3.497850821744627,23.19614133263925,17.16157427892494,85.3671254670305,5.807850294985251,5.061345395927645,23.627070633511494,0.4170832374940953,0.3529040607244236
2908,0.0,0.0,0.34,0.63,0.4,0.1004684384147002,0.0603812376171331,0.4028414029688488,0.4214747673085374,0.0117869312568954,0.0091473605132481,0.5510255081298506,0.0112463173283714,0.2620000032438441,0.262000000825242,0.2620001965832256,0.2620002390539039,0.0592045454545454,0.021730324074074,0.6289634458627325,0.2366327717971172,3141.0,61.00344157911493,23.394386694386696,1929.0,66.56073872472784,23.71112054329372,4754.0,83.86322044594026,3.827604166666666,9824.0,70.47580024992767,16.977703801449028,20.85321295902456,11.509989704076329,0.2335120288403774,0.2,0.53,0.52,0.86,0.85,0.87,0.21,0.19,0.85,9.29,11.84,1.185,87.4751570048309,84.7212207625761,7.28440947632124,82.41272034820457,25.30991013071896,4.317850140056022,3.5518568268015174,25.28536894846434,18.816650302697287,84.86969937187052,5.854671828908555,5.051372147726259,-50.28163200376298,0.1424750053942547,0.3529040607244236
2909,0.0,0.0,0.36,0.64,0.41,0.0571288577567637,0.0251928455894233,0.3988064924995503,0.4036212249944662,0.0144618735507387,0.0107604442951668,0.491820297945232,0.0140445634597403,0.2620000007036123,0.2620000000265285,0.2620001884689948,0.2620001981925742,0.0178571428571428,0.0129901960784313,0.6228508087146934,0.2178993825500892,2528.0,59.55053599683544,20.033962264150944,520.0,67.63342307692308,22.168803418803417,4732.0,83.24314771766696,4.017671614100186,7780.0,70.14236893047517,15.406812432351517,12.703739917148354,11.509989704076329,0.4508189855953484,0.2,0.54,0.51,0.85,0.84,0.87,0.24,0.17,0.85,11.605,13.99,1.21,87.11711352657005,84.52978532521628,7.33047345473816,82.66162132752993,23.75312397875817,4.488501400560224,3.5517225031605566,25.090928119035222,18.26318575334509,84.76950672643875,5.945505162241887,5.12356578615298,-6.517708512405648,0.3092430396232446,0.3529040607244236
2910,0.0,0.0,0.37,0.66,0.43,0.1079103077982934,0.0239744696653014,0.4372862953219867,0.4443243036460095,0.0143397869907031,0.0117753666511064,0.5076263968265494,0.0149473337227193,0.2620000039023296,0.2620000000186389,0.2620002827245828,0.262000304869843,0.0432337595532039,0.0283402203856749,0.6312981658439212,0.2342907152609333,4021.0,58.04530465058443,19.129166666666663,549.0,67.23022768670309,21.034411764705883,4743.0,83.72721062618595,3.696590909090909,9313.0,69.66758098782448,14.620056446821152,11.123696336459725,11.509989704076329,0.5170622176486744,0.25,0.57,0.54,0.86,0.85,0.87,0.28,0.22,0.86,10.005,11.665,1.185,87.8184420289855,85.11272348606217,7.166133111721346,83.070119695321,22.608332312091505,4.428263305322129,3.4721554993678887,23.60147167273989,17.34778618570093,85.33376173678955,5.833554572271386,5.022183972137121,24.76416125702156,0.3686476144724434,0.3529040607244236
2911,0.0,0.0,0.36,0.65,0.42,0.0904076620623534,0.0583031309800436,0.4369303012027558,0.4719511264833895,0.0145586707413331,0.0109395159016881,0.5219410090153499,0.0147348371653857,0.2620000024651138,0.2620000007463448,0.262000281651902,0.2620004123130907,0.0492893502630976,0.0218457943925233,0.6306092869846734,0.2339148105467648,2509.0,57.791299322439215,19.748976293103446,1713.0,69.36744308231174,23.32765306122449,4558.0,84.705843571742,3.6690038684719535,8780.0,70.62152865883098,15.581877740933296,9.710161852526074,11.509989704076329,0.5842111107456152,0.23,0.55,0.53,0.86,0.85,0.87,0.25,0.2,0.86,10.04,11.935,1.17,87.77989130434783,84.96165011214354,7.190411066146361,83.27362350380848,23.48658598856209,4.251134453781513,3.492754424778761,24.49103656949505,17.913264795655234,85.33838830676662,5.762171828908555,4.978099981568879,-26.75479362983515,0.4338368920413517,0.3529040607244236
2912,0.0,0.0,0.35,0.64,0.41,0.1194815944668281,0.0322323296118998,0.4422116317680169,0.4494098822998525,0.0159212071586899,0.0114456629631515,0.4827346184605444,0.0165807086177734,0.262000005075595,0.2620000000978014,0.2620002980299915,0.2620003220506386,0.0446486928104574,0.0267227564102564,0.6249594331097428,0.2321102941101522,3491.0,59.91421082784303,19.767768959435628,1227.0,67.68220863895681,22.00055555555556,4853.0,83.59944364310736,3.920090909090909,9571.0,70.39862103663573,15.229471808027364,10.03486525029432,11.509989704076329,0.5681481317189551,0.21,0.55,0.52,0.85,0.85,0.87,0.24,0.19,0.85,10.375,12.285,1.19,87.65204106280193,84.88734700416532,7.233868694898107,83.23017410228509,23.55392054738562,4.344124649859944,3.5026785714285715,24.67519737983689,18.02757347819905,85.25652072308411,5.853602507374632,5.026890638728875,76.96054965634698,0.4177543684841671,0.3529040607244236
2913,0.0,0.0,0.36,0.65,0.42,0.0759643985263618,0.0194702679333463,0.4327958932551454,0.4286467249946652,0.0156875920944569,0.0119891772379372,0.500545804024471,0.0167973979641237,0.2620000015552317,0.2620000000013114,0.262000269511463,0.2620002578925814,0.0544495540691192,0.0343822843822843,0.6287280491780549,0.2391866292098195,3082.0,58.648901687216096,19.576273344651952,441.0,66.46236961451247,21.01346153846153,4664.0,84.1734819897084,3.803674418604651,8187.0,69.76158443047899,14.797803100572716,9.406756728886515,11.509989704076329,0.5995460945384055,0.23,0.55,0.53,0.86,0.85,0.87,0.25,0.2,0.86,9.775,11.89,1.185,87.82461352657005,85.02533162447934,7.181862745098039,83.51556039173013,23.04249387254902,4.30717086834734,3.480744310998736,23.99466206836717,17.616585166146105,85.45516851425982,5.812599557522124,4.989925974814705,8.551942931238386,0.449491825567634,0.3529040607244236
2914,0.0,0.0,0.37,0.65,0.42,0.1399347974827632,0.0365396203103802,0.3929424241252959,0.4149610640740974,0.0153145872892615,0.0122028533130694,0.2612051445444575,0.0162498435084917,0.2620000076402957,0.2620000001628275,0.2620001772846171,0.2620002232071868,0.0436985057952798,0.0166666666666666,0.6325682551902813,0.2309778092174093,4103.0,60.69850718986107,19.294062500000003,1278.0,68.69925273865414,21.354532967032966,4773.0,81.64511837418814,4.400579710144928,10154.0,70.34762610090111,15.016391725725969,9.66369958390659,11.509989704076329,0.5865393827731803,0.24,0.56,0.54,0.86,0.84,0.87,0.27,0.21,0.86,9.54,12.5,1.16,87.7047342995169,85.11344440884334,7.143560003854121,82.92315560391731,22.86905433006536,4.587107843137255,3.428895385587863,23.98057760714905,17.566212120664392,85.24711143742584,5.849004424778761,5.05318774419308,166.0571645988739,0.4361945754633944,0.3529040607244236
2915,0.0,0.0,0.35,0.64,0.41,0.1167847655798906,0.031082427054681,0.4375987436698638,0.4299370541587027,0.0128967881484771,0.0099317486527189,0.5107245272151835,0.0134022639232014,0.2620000047852424,0.2620000000831891,0.2620002836697011,0.2620002614471561,0.0550510380810114,0.0263190954773869,0.627064139008946,0.2361447575224481,3103.0,60.99378988076056,22.08625,801.0,64.51607365792759,21.65514592933948,4696.0,84.04469442078364,3.7812615955473095,8600.0,69.85151931982394,15.840885841628928,23.087116630277663,11.509989704076329,0.1990697140630228,0.21,0.53,0.53,0.86,0.85,0.87,0.21,0.21,0.86,9.8,11.31,1.1749999999999998,87.80481884057971,84.82547580903557,7.213319603025486,82.88078346028291,24.73119689542484,4.248865546218488,3.513487673830594,24.294395280235985,18.265937313224207,85.17035936996606,5.772219764011799,4.991890941024856,45.60354505197188,0.1193692109326786,0.3529040607244236
2916,0.0,0.0,0.36,0.65,0.42,0.0826610745515575,0.022452559646742,0.4411815223121564,0.4454630376941952,0.017355226047486,0.0114949940391091,0.5195172533893305,0.0176900224039311,0.2620000019478283,0.262000000010667,0.2620002947558833,0.2620003086276075,0.0473136982065553,0.0268954918032786,0.6315662324662275,0.2352584741586871,3423.0,58.02828805141688,20.45416182733256,547.0,66.36066727605119,20.888253968253967,4673.0,83.81403916113844,3.787310606060606,8643.0,69.40099816286885,15.043242133882378,11.60901523361638,11.509989704076329,0.4957167830944076,0.23,0.55,0.53,0.86,0.85,0.87,0.24,0.21,0.86,10.135,12.11,1.185,87.73013285024155,84.84101570009612,7.263739943151707,83.18256800870512,23.34633272058824,4.343872549019608,3.4831305309734515,24.068372592399783,17.738456343267394,85.25123885301427,5.800663716814159,5.030247674381589,71.14748600959047,0.3490013867874487,0.3529040607244236
2917,0.0,0.0,0.35,0.64,0.41,0.1240610890203382,0.0342706593270251,0.4069355091368702,0.4354659178281183,0.0144255870822904,0.0109940668028603,0.4529306978449602,0.0150442908832623,0.2620000055931451,0.2620000001265465,0.2620002051861493,0.2620002772855501,0.0350751366120218,0.0236111111111111,0.620012499432623,0.2262329157185853,3562.0,60.36617069062324,20.152453703703703,1219.0,68.14153404429861,23.12727272727273,4869.0,82.95932635037995,4.247508741258741,9650.0,70.48901036176727,15.842411724078394,10.15366958843166,11.509989704076329,0.5623636288853023,0.21,0.54,0.51,0.86,0.84,0.87,0.23,0.18,0.85,10.76,12.465,1.25,87.3446376811594,84.88214354373599,7.225396854073326,82.98442872687704,23.75412683823529,4.415091036414565,3.5440581542351457,25.01687597605413,18.226859590997165,85.07040331725749,5.9095759587020655,5.061515348241012,143.49596711714264,0.4120401117897973,0.3529040607244236
2918,0.0,0.0,0.35,0.64,0.41,0.1413196966967626,0.034088069338196,0.4326597380381331,0.4529748357778977,0.0134678695477306,0.0110912583089676,0.4714736839480006,0.0138615668349198,0.2620000078386031,0.2620000001238232,0.2620002691213826,0.2620003347291551,0.0226190476190475,0.023469387755102,0.6265543646930856,0.2242142666890783,4427.0,59.856520216851145,20.43137472283814,1399.0,67.67875268048604,22.5388198757764,4855.0,83.01939649845521,3.8982620320855617,10681.0,70.18488979859747,15.622818876900034,9.004491551180937,11.509989704076329,0.6203381226313143,0.21,0.55,0.52,0.85,0.85,0.87,0.24,0.19,0.85,10.785,12.64,1.2,87.5121618357488,84.57831784684396,7.364470419617477,83.12907508161044,23.71454758986928,4.357857142857143,3.524865676359039,24.78272817976748,18.10955898319259,85.07318492140107,5.831401179941002,5.082397746277887,563.5368012469577,0.4712032280095067,0.3529040607244236
2919,0.0,0.0,0.34,0.64,0.4,0.0831898021712971,0.0858672250397727,0.4263435964222683,0.4617901501880439,0.0139999596308909,0.0095579340068141,0.5029382207832443,0.0120463113325239,0.2620000019809462,0.2620000021535238,0.2620002516759392,0.2620003685254637,0.055332699913484,0.0266221374045801,0.621903417051384,0.2346194181231494,2344.0,60.68876919795222,21.86002805049089,2223.0,66.52949167791273,22.711048387096778,4816.0,83.52544227574751,3.8087594696969695,9383.0,70.2479010505375,16.126611969094878,20.55261731167125,11.509989704076329,0.238749800845407,0.21,0.53,0.53,0.85,0.85,0.87,0.21,0.2,0.85,9.555,11.38,1.2,87.59504830917874,84.72711630887537,7.323395119718649,82.62488574537541,24.67445976307189,4.281624649859944,3.553863780025284,24.57896928682977,18.36702551417568,84.98235012114317,5.847647492625369,5.052961183201293,-44.78038429328274,0.1460598968073934,0.3529040607244236
2920,0.0,0.0,0.42,0.68,0.47,0.1414730664483559,0.0686031849847853,0.4485909580509493,0.4898167039572526,0.0160336860488812,0.0134695553521019,0.6104317798556858,0.0160884367767471,0.2620000078607679,0.2620000011793358,0.2620003192136045,0.2620005044792899,0.0446454678362572,0.0113821138211381,0.6340378076655875,0.2300217964409943,2967.0,62.02970677451973,17.807636738906087,1765.0,71.61059490084986,19.53045112781955,4665.0,86.15083386923902,4.245578231292517,9397.0,73.26371184820287,13.86122203267272,9.07924194606503,11.509989704076329,0.6164362922137695,0.34,0.61,0.58,0.86,0.85,0.87,0.37,0.31,0.86,9.95,12.155,1.18,88.24227053140096,85.08127843639859,7.254829093799682,83.84146898803047,21.02829861111111,4.360945378151261,3.4973214285714285,21.706884435190005,16.187874437262614,85.72167265194334,5.828440265486726,5.037698633507457,-26.182364950292254,0.4670853992102364,0.3529040607244236
2921,0.0,0.0,0.45,0.69,0.5,0.1280130985031759,0.0986029000245191,0.4628078558739011,0.523861379534947,0.018206285718282,0.0154713656086434,0.5985106350065464,0.0183618792614335,0.2620000060652794,0.2620000030899804,0.2620003726665138,0.2620007560811937,0.047865217827242,0.0239692982456139,0.639499799991321,0.237111438688059,3000.0,63.02264,16.83273596176822,1661.0,71.87040939193257,17.97888888888889,4802.0,86.3896772178259,4.098686594202898,9463.0,73.76090886991949,12.970103814953337,9.02687246997164,11.509989704076329,0.6191681016014623,0.38,0.63,0.6,0.85,0.85,0.87,0.4,0.35,0.86,9.16,11.235,1.16,88.54257246376811,85.20583466837552,7.2616809991809985,84.3808269858542,20.169988766339863,4.308627450980392,3.467517383059418,20.56118015790387,15.490875137973084,86.04307803933261,5.741456489675516,5.0126086110736034,-25.297097800319648,0.4699663022980153,0.3529040607244236
